name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,errors_leading_to_goal_attempt,fixture,fouls,key_passes,minutes,offside,open_play_crosses,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_score,was_home,yellow_cards
Phil_Foden_277,22,0,1,0,21,0,0,54,0,1,21,0,0,5,0,0,0,1,0,6,0,0,0,0,5,0,0
Phil_Jagielka_158,0,0,0,0,0,0,0,51,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0
Phil_Jones_285,0,0,0,0,0,0,0,59,0,0,0,0,0,20,0,0,0,0,0,6,0,0,0,0,1,1,0
Pierre-Emerick_Aubameyang_23,23,0,0,1,16,3,0,51,0,1,68,1,0,8,0,0,0,7,0,6,0,3,0,0,2,1,0
Pierre-Emile_Højbjerg_340,80,0,0,1,73,1,0,58,2,0,90,0,0,12,0,0,0,7,0,6,0,3,0,0,0,0,0
Pontus_Dahlberg_374,0,0,0,0,0,0,0,56,0,0,0,0,0,9,0,0,0,0,0,6,0,0,0,0,1,0,0
Rachid_Ghezzal_492,28,0,0,1,24,1,0,57,2,0,45,0,0,10,0,0,0,0,0,6,0,1,0,0,3,1,1
Rafa_Mir_449,0,0,0,0,0,0,0,59,0,0,0,0,0,14,0,0,0,0,0,6,0,0,0,0,1,0,0
Ragnar_Klavan_244,0,0,0,0,0,0,0,58,0,0,0,0,0,16,0,0,0,0,0,6,0,0,0,0,3,1,0
Raheem_Sterling_270,50,0,0,0,45,3,0,54,0,3,90,1,1,5,0,0,0,0,0,6,0,6,0,0,5,0,0
Rajiv_van La Parra_200,18,0,0,1,12,1,0,57,1,0,90,0,0,11,0,0,0,9,0,6,0,7,0,1,1,0,0
Ramadan_Sobhi_207,0,0,0,0,0,0,0,57,0,0,0,0,0,11,0,0,0,0,0,6,0,0,0,0,1,0,0
Raúl_Jiménez_437,46,0,1,3,31,0,0,59,3,2,90,2,1,14,0,0,0,8,0,6,0,3,1,0,1,0,0
Reece_Oxford_407,0,0,0,0,0,0,0,60,0,0,0,0,0,6,0,0,0,0,0,6,0,0,0,0,0,1,0
Reiss_Nelson_19,0,0,0,0,0,0,0,51,0,0,0,0,0,8,0,0,0,0,0,6,0,0,0,0,2,1,0
Ricardo Domingos_Barbosa Pereira_221,0,0,0,0,0,0,0,57,0,0,0,0,0,10,0,0,0,0,0,6,0,0,0,0,3,1,0
Richarlison_de Andrade_393,19,0,0,2,13,1,0,51,0,0,90,0,0,1,0,0,0,2,0,6,0,4,0,1,0,0,0
Riyad_Mahrez_223,19,0,0,1,15,0,0,54,0,1,29,0,0,5,0,0,0,4,0,6,0,0,0,0,5,0,0
Robbie_Brady_79,0,0,0,0,0,0,0,53,0,0,0,0,0,2,0,0,0,0,0,6,0,0,0,0,4,1,0
Robert Kenedy_Nunes do Nascimento_458,23,0,0,2,15,0,0,55,2,0,90,1,0,7,0,0,0,7,0,6,0,6,3,0,0,0,0
Roberto_Firmino_257,51,0,0,0,38,0,0,58,2,1,90,0,0,16,0,0,0,4,0,6,0,4,2,1,3,1,0
Roberto_Pereyra_391,25,0,0,1,20,0,0,56,0,0,89,1,0,9,0,0,0,8,0,6,0,5,1,1,1,0,0
Robert_Elliot_307,0,0,0,0,0,0,0,55,0,0,0,0,0,7,0,0,0,0,0,6,0,0,0,0,0,0,0
Robert_Snodgrass_489,3,1,0,0,2,0,0,60,1,1,16,0,1,6,0,0,0,0,0,6,0,0,0,0,0,1,1
Rob_Holding_6,36,0,0,6,31,0,0,51,1,0,51,0,0,8,0,0,0,4,0,6,0,1,0,0,2,1,0
Roderick Jefferson_Gonçalves Miranda_429,0,0,0,0,0,0,0,59,0,0,0,0,0,14,0,0,0,0,0,6,0,0,0,0,1,0,0
Romain_Saïss_426,1,0,0,3,0,0,0,59,1,0,10,0,0,14,0,0,0,1,0,6,0,0,1,0,1,0,0
Romelu_Lukaku_306,15,0,0,0,11,0,0,59,0,0,90,2,0,20,0,0,0,0,0,6,0,3,0,0,1,1,0
Ross_Barkley_127,9,0,0,0,8,0,0,60,0,0,11,0,0,19,0,0,0,3,0,6,0,0,0,0,0,0,0
Ruben_Loftus-Cheek_132,0,0,0,0,0,0,0,60,0,0,0,0,0,19,0,0,0,0,0,6,0,0,0,0,0,0,0
Rui Pedro_da Rocha Fonte_188,0,0,0,0,0,0,0,56,0,0,0,0,0,18,0,0,0,0,0,6,0,0,0,0,1,1,0
Rui Pedro_dos Santos Patrício_454,22,0,0,0,10,0,0,59,0,0,90,0,0,14,0,0,0,10,0,6,5,0,0,0,1,0,0
Ryan_Bennett_427,26,0,0,12,21,0,0,59,1,0,90,0,0,14,0,0,0,4,0,6,0,0,0,1,1,0,0
Ryan_Bertrand_330,44,0,0,3,34,0,0,58,1,1,90,0,0,12,0,0,0,3,0,6,0,1,0,0,0,0,0
Ryan_Fraser_40,56,0,0,1,49,0,0,53,0,4,90,0,0,4,0,0,0,4,0,6,0,1,0,1,0,0,0
Ryan_Fredericks_408,0,0,0,0,0,0,0,60,0,0,0,0,0,6,0,0,0,0,0,6,0,0,0,0,0,1,0
Ryan_Schofield_533,0,0,0,0,0,0,0,57,0,0,0,0,0,11,0,0,0,0,0,6,0,0,0,0,1,0,0
Ryan_Sessegnon_184,54,0,0,3,38,0,0,56,0,0,90,0,0,18,0,0,0,10,0,6,0,1,3,0,1,1,0
Rúben Diogo_da Silva Neves_433,46,0,0,6,39,0,0,59,3,2,90,0,0,14,0,0,0,9,0,6,0,1,1,0,1,0,1
Rúben Gonçalo_Silva Nascimento Vinagre_431,0,0,0,0,0,0,0,59,0,0,0,0,0,14,0,0,0,0,0,6,0,0,0,0,1,0,0
Sadio_Mané_251,26,0,0,1,20,1,0,58,1,1,90,1,0,16,0,0,0,6,0,6,0,6,1,0,3,1,0
Salomón_Rondón_493,9,0,0,2,5,0,0,55,1,0,45,0,0,7,0,0,0,2,0,6,0,3,0,0,0,0,0
Sam_Baldock_64,0,0,0,0,0,0,0,52,0,0,0,0,0,17,0,0,0,0,0,6,0,0,0,0,1,1,0
Sam_Byram_404,0,0,0,0,0,0,0,60,0,0,0,0,0,6,0,0,0,0,0,6,0,0,0,0,0,1,0
Sam_McQueen_334,0,0,0,0,0,0,0,58,0,0,0,0,0,12,0,0,0,0,0,6,0,0,0,0,0,0,0
Sam_Vokes_84,21,0,0,1,12,0,0,53,1,2,68,1,0,2,0,0,0,0,0,6,0,2,0,1,4,1,0
Sandro_Ramírez_470,0,0,0,0,0,0,0,51,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0
Scott_Dann_139,0,0,0,0,0,0,0,55,0,0,0,0,0,15,0,0,0,0,0,6,0,0,0,0,0,1,0
Scott_Malone_196,0,0,0,0,0,0,0,57,0,0,0,0,0,11,0,0,0,0,0,6,0,0,0,0,1,0,0
Scott_McTominay_303,0,0,0,0,0,0,0,59,0,0,0,0,0,20,0,0,0,0,0,6,0,0,0,0,1,1,0
Sead_Kolasinac_8,0,0,0,0,0,0,0,51,0,0,0,0,0,8,0,0,0,0,0,6,0,0,0,0,2,1,0
Seamus_Coleman_157,0,0,0,0,0,0,0,51,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0
Sean_Longstaff_531,0,0,0,0,0,0,0,55,0,0,0,0,0,7,0,0,0,0,0,6,0,0,0,0,0,0,0
Sean_Morrison_90,26,0,0,7,18,0,0,54,1,1,90,0,0,13,0,0,0,4,0,6,0,0,0,0,0,1,0
Sebastian_Prödl_377,0,0,0,0,0,0,0,56,0,0,0,0,0,9,0,0,0,0,0,6,0,0,0,0,1,0,0
Serge_Aurier_360,0,0,0,0,0,0,0,52,0,0,0,0,0,3,0,0,0,0,0,6,0,0,0,0,2,0,0
Sergio_Agüero_280,32,0,0,1,28,1,0,54,1,1,60,0,0,5,0,0,0,1,0,6,0,2,0,0,5,0,0
Sergio_Rico_509,0,0,0,0,0,0,0,56,0,0,0,0,0,18,0,0,0,0,0,6,0,0,0,0,1,1,0
Sergio_Romero_283,0,0,0,0,0,0,0,59,0,0,0,0,0,20,0,0,0,0,0,6,0,0,0,0,1,1,0
Shane_Duffy_49,29,0,0,3,18,0,0,52,0,1,90,1,0,17,0,0,0,4,0,6,0,0,0,0,1,1,0
Shane_Long_347,11,0,0,3,6,0,0,58,3,0,78,1,0,12,0,0,0,2,0,6,0,1,0,0,0,0,0
Shinji_Okazaki_235,2,0,0,0,2,0,0,57,0,0,5,0,0,10,0,0,0,0,0,6,0,0,0,0,3,1,0
Shkodran_Mustafi_7,68,0,0,7,59,0,0,51,2,0,90,0,0,8,0,0,0,4,0,6,0,0,1,0,2,1,0
Simon_Francis_26,55,0,0,2,50,0,0,53,0,0,45,0,2,4,0,0,0,2,0,6,0,0,0,0,0,0,0
Simon_Mignolet_237,0,0,0,0,0,0,0,58,0,0,0,0,0,16,0,0,0,0,0,6,0,0,0,0,3,1,0
Sofiane_Boufal_341,0,0,0,0,0,0,0,58,0,0,0,0,0,12,0,0,0,0,0,6,0,0,0,0,0,0,0
Sokratis_Papastathopoulos_12,29,0,0,2,24,0,0,51,2,0,38,0,0,8,0,0,0,3,0,6,0,1,0,0,2,1,1
Solomon_March_58,12,0,0,2,9,1,0,52,1,0,72,0,0,17,0,0,0,3,0,6,0,1,0,0,1,1,0
Sol_Bamba_91,0,0,0,0,0,0,0,54,0,0,0,0,0,13,0,0,0,0,0,6,0,0,0,0,0,1,0
Stefano_Okaka_397,0,0,0,0,0,0,0,56,0,0,0,0,0,9,0,0,0,0,0,6,0,0,0,0,1,0,0
Stefan_Johansen_185,35,0,0,2,24,1,0,56,1,0,63,0,0,18,0,0,0,5,0,6,0,0,0,0,1,1,0
Stephan_Lichtsteiner_11,0,0,0,0,0,0,0,51,0,0,0,0,0,8,0,0,0,0,0,6,0,0,0,0,2,1,0
Stephen_Ward_71,0,0,0,0,0,0,0,53,0,0,0,0,0,2,0,0,0,0,0,6,0,0,0,0,4,1,0
Steven_Davis_337,0,0,0,0,0,0,0,58,0,0,0,0,0,12,0,0,0,0,0,6,0,0,0,0,0,0,0
Steven_Defour_77,0,0,0,0,0,0,0,53,0,0,0,0,0,2,0,0,0,0,0,6,0,0,0,0,4,1,0
Steve_Cook_27,75,0,0,11,59,1,0,53,0,0,90,0,0,4,0,0,0,9,0,6,0,0,1,0,0,0,0
Steve_Mounie_211,0,0,0,0,0,0,0,57,0,0,0,0,0,11,0,0,0,0,0,6,0,0,0,0,1,0,0
Stuart_Armstrong_345,19,0,0,1,16,0,0,58,0,0,35,0,0,12,0,0,0,5,0,6,0,2,1,0,0,0,0
Sullay_Kaikai_477,0,0,0,0,0,0,0,55,0,0,0,0,0,15,0,0,0,0,0,6,0,0,0,0,0,1,0
Sung-yueng_Ki_324,0,0,0,0,0,0,0,55,0,0,0,0,0,7,0,0,0,0,0,6,0,0,0,0,0,0,0
Tammy_Abraham_496,0,0,0,0,0,0,0,60,0,0,0,0,0,19,0,0,0,0,0,6,0,0,0,0,0,0,0
Terence_Kongolo_198,20,0,0,2,17,0,0,57,1,0,71,0,0,11,0,0,0,0,0,6,0,0,0,0,1,0,1
Theo_Walcott_164,18,0,1,1,17,0,0,51,0,2,71,1,1,1,0,0,0,9,0,6,0,3,0,0,0,0,0
Thibaut_Courtois_111,0,0,0,0,0,0,0,60,0,0,0,0,0,19,0,0,0,0,0,6,0,0,0,0,0,0,0
Tiemoué_Bakayoko_129,0,0,0,0,0,0,0,60,0,0,0,0,0,19,0,0,0,0,0,6,0,0,0,0,0,0,0
Timothy_Fosu-Mensah_511,52,0,0,5,40,1,0,56,2,2,90,0,1,18,0,0,0,4,0,6,0,1,0,0,1,1,1
Tim_Ream_180,0,0,0,0,0,0,0,56,0,0,0,0,0,18,0,0,0,0,0,6,0,0,0,0,1,1,0
Toby_Alderweireld_353,83,0,0,4,75,0,0,52,0,0,90,0,0,3,0,0,0,6,0,6,0,0,0,0,2,0,0
Tomer_Hemed_63,0,0,0,0,0,0,0,52,0,0,0,0,0,17,0,0,0,0,0,6,0,0,0,0,1,1,0
Tommy_Smith_194,0,0,0,0,0,0,0,57,0,0,0,0,0,11,0,0,0,0,0,6,0,0,0,0,1,0,0
Tom_Cairney_182,0,0,0,0,0,0,0,56,0,0,0,0,0,18,0,0,0,0,0,6,0,0,0,0,1,1,0
Tom_Cleverley_388,0,0,0,0,0,0,0,56,0,0,0,0,0,9,0,0,0,0,0,6,0,0,0,0,1,0,0
Tom_Davies_169,37,0,0,2,25,2,0,51,2,0,90,0,0,1,0,0,0,5,0,6,0,1,2,0,0,0,0
Tom_Heaton_67,0,0,0,0,0,0,0,53,0,0,0,0,0,2,0,0,0,0,0,6,0,0,0,0,4,1,0
Tom_Ince_203,0,0,0,0,0,0,0,57,0,0,0,0,0,11,0,0,0,0,0,6,0,0,0,0,1,0,0
Trent_Alexander-Arnold_245,53,0,0,3,42,0,0,58,0,1,90,0,0,16,0,0,0,5,0,6,0,2,0,0,3,1,0
Troy_Deeney_396,32,0,0,1,17,0,0,56,1,0,90,0,0,9,0,0,0,3,0,6,0,1,0,1,1,0,0
Tyias_Browning_532,0,0,0,0,0,0,0,51,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0
Tyrone_Mings_30,0,0,0,0,0,0,0,53,0,0,0,0,0,4,0,0,0,0,0,6,0,0,0,0,0,0,0
Vicente_Guaita_137,0,0,0,0,0,0,0,55,0,0,0,0,0,15,0,0,0,0,0,6,0,0,0,0,0,1,0
Vicente_Iborra_228,0,0,0,0,0,0,0,57,0,0,0,0,0,10,0,0,0,0,0,6,0,0,0,0,3,1,0
Victor_Lindelöf_292,77,0,0,0,65,0,0,59,0,0,90,0,0,20,0,0,0,12,0,6,0,0,1,0,1,1,0
Victor_Moses_117,0,0,0,0,0,0,0,60,0,0,0,0,0,19,0,0,0,0,0,6,0,0,0,0,0,0,0
Victor_Wanyama_366,0,0,0,0,0,0,0,52,0,0,0,0,0,3,0,0,0,0,0,6,0,0,0,0,2,0,0
Vincent_Kompany_263,0,0,0,0,0,0,0,54,0,0,0,0,0,5,0,0,0,0,0,6,0,0,0,0,5,0,0
Virgil_van Dijk_246,65,0,0,5,62,0,0,58,0,0,54,0,0,16,0,0,0,2,0,6,0,0,2,0,3,1,0
Víctor_Camarasa_504,16,0,0,4,12,0,0,54,0,1,90,0,0,13,0,0,0,2,0,6,0,1,0,0,0,1,0
Wayne_Hennessey_135,23,0,0,0,13,0,0,55,0,0,90,0,0,15,0,0,0,14,0,6,3,0,0,0,0,1,0
Wesley_Hoedt_336,35,0,0,14,29,0,0,58,1,0,90,0,0,12,0,0,0,5,0,6,0,0,0,0,0,0,0
Wes_Morgan_215,0,0,0,0,0,0,0,57,0,0,0,0,0,10,0,0,0,0,0,6,0,0,0,0,3,1,0
Wilfred_Ndidi_227,79,0,0,5,70,0,0,57,2,0,90,0,0,10,0,0,0,4,0,6,0,2,2,0,3,1,1
Wilfried_Zaha_151,45,0,0,0,38,3,0,55,0,0,90,1,0,15,0,0,0,4,0,6,0,7,3,1,0,1,0
Willian_Borges Da Silva_124,73,2,0,2,58,3,0,60,0,6,90,1,0,19,0,0,0,2,0,6,0,1,0,1,0,0,0
Willy_Boly_423,31,0,1,6,21,0,0,59,1,0,90,0,0,14,0,0,0,8,0,6,0,0,1,0,1,0,0
Willy_Caballero_112,0,0,0,0,0,0,0,60,0,0,0,0,0,19,0,0,0,0,0,6,0,0,0,0,0,0,0
Will_Hughes_392,25,1,0,5,17,0,0,56,2,2,69,0,0,9,0,0,0,4,0,6,0,4,0,0,1,0,0
Will_Norris_422,0,0,0,0,0,0,0,59,0,0,0,0,0,14,0,0,0,0,0,6,0,0,0,0,1,0,0
Winston_Reid_401,0,0,0,0,0,0,0,60,0,0,0,0,0,6,0,0,0,0,0,6,0,0,0,0,0,1,0
Xherdan_Shaqiri_462,22,0,0,1,17,0,0,58,1,1,45,0,1,16,0,0,0,0,0,6,0,0,0,1,3,1,0
Yannick_Bolasie_165,0,0,0,0,0,0,0,51,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0
Yerry_Mina_506,0,0,0,0,0,0,0,51,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0
Yohan_Benalouane_218,0,0,0,0,0,0,0,57,0,0,0,0,0,10,0,0,0,0,0,6,0,0,0,0,3,1,0
Yoshinori_Muto_488,0,0,0,0,0,0,1,55,0,0,9,0,0,7,0,0,0,2,0,6,0,4,0,0,0,0,0
Younes_Kaboul_375,0,0,0,0,0,0,0,56,0,0,0,0,0,9,0,0,0,0,0,6,0,0,0,0,1,0,0
Yves_Bissouma_466,23,0,0,2,20,0,0,52,2,0,78,0,0,17,0,0,0,5,0,6,0,3,0,0,1,1,1
Álvaro_Morata_134,4,0,1,0,3,0,0,60,0,0,25,0,0,19,0,0,0,0,0,6,0,0,0,0,0,0,0
