name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,errors_leading_to_goal_attempt,fixture,fouls,id,key_passes,minutes,offside,open_play_crosses,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_a_score,team_h_score,transfers_in,yellow_cards
Tom_Carroll,0,0,0,0,0,0,0,208,0,12249,0,0,0,0,19,0,0,0,0,0,21,0,0,0,0,0,4,2338,0
Tom_Cleverley,6,1,0,0,3,0,0,209,0,11987,1,14,0,0,12,0,0,0,1,0,21,0,1,1,1,0,0,552,0
Tom_Davies,32,0,0,4,23,2,0,202,3,12364,0,90,0,0,10,0,0,0,6,0,21,0,1,0,0,0,4,3234,0
Tom_Heaton,30,0,0,2,10,0,0,201,0,11906,0,90,0,0,13,0,0,0,8,0,21,5,0,0,0,0,1,65345,0
Tom_Huddlestone,36,0,0,12,31,0,0,203,0,12012,1,90,0,0,2,0,0,0,7,0,21,0,0,1,1,1,3,348,0
Trent_Alexander-Arnold,26,0,0,10,16,0,0,205,0,12375,1,90,0,0,11,0,0,0,4,0,21,0,1,1,0,1,1,37,0
Troy_Deeney,19,0,1,2,11,0,0,209,0,12277,1,90,0,0,12,0,0,0,2,0,21,0,0,0,0,0,0,15041,1
Tyias_Browning,0,0,0,0,0,0,0,202,0,11982,0,0,0,0,10,0,0,0,0,0,21,0,0,0,0,0,4,15965,0
Tyrone_Mings,72,1,0,6,60,0,0,203,4,11887,1,90,0,0,7,0,0,0,9,0,21,0,0,0,0,1,3,133,0
Valon_Behrami,20,0,0,1,14,0,0,209,0,12272,0,76,0,0,12,0,0,0,5,0,21,0,1,0,0,0,0,75,0
Victor_Anichebe,0,0,0,0,0,0,0,206,0,12427,0,0,0,0,14,0,0,0,0,0,21,0,0,0,0,3,1,2570,0
Victor_Moses,38,0,0,10,30,0,0,204,0,11944,1,90,0,1,8,0,0,0,4,0,21,0,2,0,0,3,0,9447,0
Victor_Wanyama,80,1,0,0,75,1,0,208,2,12252,2,90,0,1,19,0,0,0,10,0,21,0,3,3,0,0,4,18730,0
Viktor_Fischer,0,0,0,0,0,0,0,209,0,12141,0,0,0,0,18,0,0,0,0,0,21,0,0,0,0,0,0,46,0
Vincent_Janssen,0,0,0,0,0,0,0,208,0,12257,0,0,0,0,19,0,0,0,0,0,21,0,0,0,0,0,4,317,0
Vincent_Kompany,0,0,0,0,0,0,0,202,0,12074,0,0,0,0,6,0,0,0,0,0,21,0,0,0,0,0,4,158,0
Virgil_van Dijk,39,0,0,13,29,1,0,201,1,12155,1,90,0,0,3,0,0,0,9,0,21,0,0,0,1,0,1,28519,0
Vito_Mannone,25,0,0,0,11,1,0,206,0,12191,0,90,0,0,14,0,0,0,8,0,21,3,0,0,0,3,1,12123,0
V�ctor_Vald�s,30,0,0,2,17,0,0,209,0,12126,0,90,0,0,18,0,0,0,6,0,21,5,0,1,0,0,0,6957,0
Wahbi_Khazri,0,0,0,0,0,0,0,206,0,12204,0,0,0,0,14,0,0,0,0,0,21,0,0,0,0,3,1,18,0
Wayne_Hennessey,25,0,0,0,13,0,0,210,0,11952,0,90,0,0,20,0,0,0,4,0,21,0,0,0,0,0,3,7830,0
Wayne_Rooney,23,0,0,0,15,2,0,205,2,12121,1,45,1,1,9,0,0,0,3,0,21,0,4,0,1,1,1,2215,0
Wayne_Routledge,22,0,0,3,16,1,0,207,1,12221,1,90,0,0,1,0,0,0,6,0,21,0,1,0,0,4,0,1161,0
Wes_Morgan,30,0,0,12,24,0,0,204,1,12019,0,90,0,0,4,0,0,0,5,0,21,0,0,0,0,3,0,9289,0
Wilfred_Ndidi,35,0,0,7,27,0,0,204,0,12480,0,90,0,0,4,0,0,0,9,0,21,0,1,3,1,3,0,499,0
Wilfried_Bony,0,0,0,0,0,0,0,206,0,12092,0,0,0,0,15,0,0,0,0,0,21,0,0,0,0,3,1,153,0
Wilfried_Zaha,0,0,0,0,0,0,0,210,0,11963,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,3,14270,0
Willian_Borges Da Silva,45,0,0,0,36,4,0,204,0,11938,1,83,0,0,8,0,0,0,7,0,21,0,4,0,0,3,0,27552,0
Willy_Caballero,0,0,0,0,0,0,0,202,0,12071,0,0,0,0,6,0,0,0,0,0,21,0,0,0,0,0,4,51,0
Will_Keane,0,0,0,0,0,0,0,203,0,12409,0,0,0,0,2,0,0,0,0,0,21,0,0,0,0,1,3,96,0
Winston_Reid,22,0,0,10,17,0,0,210,0,12305,0,90,0,0,5,0,0,0,2,0,21,0,0,0,0,0,3,31674,0
Xherdan_Shaqiri,33,0,0,2,30,6,0,206,1,12185,3,88,0,2,15,0,0,0,6,0,21,0,4,0,0,3,1,2537,0
Yannick_Bolasie,0,0,0,0,0,0,0,202,0,11961,0,0,0,0,10,0,0,0,0,0,21,0,0,0,0,0,4,110,0
Yaya_Sanogo,0,0,0,0,0,0,0,207,0,11879,0,0,0,0,16,0,0,0,0,0,21,0,0,0,0,4,0,62,0
Yohan_Benalouane,0,0,0,0,0,0,0,204,0,12026,0,0,0,0,4,0,0,0,0,0,21,0,0,0,0,3,0,23,0
Yohan_Cabaye,60,0,0,1,51,0,0,210,5,11970,1,90,0,0,20,0,0,0,9,0,21,0,1,0,1,0,3,4658,0
Younes_Kaboul,38,0,0,9,22,0,0,209,3,12193,0,90,0,0,12,0,0,0,5,0,21,0,1,1,0,0,0,3602,0
Zlatan_Ibrahimovic,19,0,0,0,13,0,0,205,1,12124,0,90,3,0,9,0,0,0,1,0,21,0,1,0,1,1,1,87388,0
�lvaro_Arbeloa,0,0,0,0,0,0,0,210,0,12420,0,0,0,0,5,0,0,0,0,0,21,0,0,0,0,0,3,40,0
�lvaro_Negredo,29,0,0,0,21,0,0,209,2,12330,1,90,2,0,18,0,0,0,9,0,21,0,3,1,0,0,0,60936,0
