name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,errors_leading_to_goal_attempt,fixture,fouls,id,key_passes,minutes,offside,open_play_crosses,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_a_score,team_h_score,transfers_in,yellow_cards
Victor_Anichebe,15,0,0,0,9,0,0,182,0,11181,0,45,1,0,3,0,0,0,0,0,19,0,3,0,0,1,4,28143,0
Victor_Moses,24,0,0,2,20,2,0,183,3,10698,1,81,1,1,14,0,0,0,5,0,19,0,3,0,0,2,4,14668,1
Victor_Wanyama,50,0,0,2,44,1,0,190,1,11006,0,90,0,0,18,0,0,0,8,0,19,0,0,2,0,4,1,16377,0
Viktor_Fischer,0,0,0,0,0,0,0,187,0,10895,0,0,0,0,11,0,0,0,0,0,19,0,0,0,0,1,2,11,0
Vincent_Janssen,10,0,0,0,7,0,0,190,0,11011,0,14,1,0,18,0,0,0,0,0,19,0,1,1,0,4,1,179,0
Vincent_Kompany,0,0,0,0,0,0,0,186,0,10828,0,0,0,0,9,0,0,0,0,0,19,0,0,0,0,0,1,96,0
Virgil_van Dijk,54,0,0,9,48,0,0,188,3,10909,0,88,0,0,19,0,0,0,10,1,19,0,0,1,0,2,1,68754,0
Vito_Mannone,30,0,0,1,13,0,0,182,0,10945,0,90,0,0,3,0,0,0,16,0,19,2,0,0,0,1,4,3338,0
V�ctor_Vald�s,34,0,0,0,10,0,0,187,0,10880,0,90,0,0,11,0,0,0,13,0,19,10,0,0,0,1,2,5779,0
Wahbi_Khazri,0,0,0,0,0,0,0,182,0,10958,0,0,0,0,3,0,0,0,0,0,19,0,0,0,0,1,4,19,0
Wayne_Hennessey,37,0,0,2,15,0,0,181,0,10706,0,90,0,0,1,0,0,0,15,0,19,5,0,1,0,0,2,4843,0
Wayne_Rooney,0,0,0,0,0,0,0,187,0,10875,0,0,0,0,12,0,0,0,0,0,19,0,0,0,0,1,2,273,0
Wayne_Routledge,0,0,0,0,0,0,0,189,0,10975,0,0,0,0,2,0,0,0,0,0,19,0,0,0,0,3,0,5663,0
Wes_Morgan,20,0,0,8,13,0,0,185,0,10773,0,90,0,0,20,0,0,0,2,0,19,0,0,0,0,0,1,1545,0
Wilfried_Bony,0,0,0,0,0,0,0,183,0,10846,0,0,0,0,4,0,0,0,0,0,19,0,0,0,0,2,4,160,0
Wilfried_Zaha,16,0,0,2,13,5,0,181,0,10717,0,90,0,1,1,0,0,0,13,0,19,0,12,2,1,0,2,40086,0
Willian_Borges Da Silva,34,0,0,0,27,1,0,183,0,10692,1,83,0,0,14,0,0,0,2,0,19,0,3,0,3,2,4,11239,0
Willy_Caballero,0,0,0,0,0,0,0,186,0,10825,0,0,0,0,9,0,0,0,0,0,19,0,0,0,0,0,1,23,0
Will_Keane,0,0,0,0,0,0,0,184,0,11163,0,0,0,0,6,0,0,0,0,0,19,0,0,0,0,2,2,65,0
Winston_Reid,49,0,0,10,43,0,0,185,1,11059,0,90,0,0,8,0,0,0,6,0,19,0,0,2,0,0,1,60153,0
Xherdan_Shaqiri,12,0,0,0,5,1,0,183,1,10939,1,60,0,0,4,0,0,0,2,0,19,0,2,0,2,2,4,1016,0
Yannick_Bolasie,0,0,0,0,0,0,0,184,0,10715,0,0,0,0,7,0,0,0,0,0,19,0,0,0,0,2,2,228,0
Yaya_Sanogo,0,0,0,0,0,0,0,181,0,10633,0,0,0,0,5,0,0,0,0,0,19,0,0,0,0,0,2,28,0
Yohan_Benalouane,0,0,0,0,0,0,0,185,0,10780,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,1,18,0
Yohan_Cabaye,31,0,0,3,28,0,0,181,1,10724,1,64,0,0,1,0,0,0,8,0,19,0,3,0,0,0,2,4035,0
Younes_Kaboul,26,0,1,14,14,0,0,190,0,10947,0,90,0,0,17,0,0,0,10,0,19,0,2,2,0,4,1,282,0
Zlatan_Ibrahimovic,27,0,1,2,19,0,0,187,1,10878,2,90,2,0,12,0,0,0,0,0,19,0,1,0,1,1,2,116851,0
�lvaro_Arbeloa,0,0,0,0,0,0,0,185,0,11174,0,0,0,0,8,0,0,0,0,0,19,0,0,0,0,0,1,50,0
�lvaro_Negredo,24,1,0,6,17,0,0,187,1,11084,3,90,0,0,11,0,0,0,2,0,19,0,0,0,0,1,2,17032,0
