name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,errors_leading_to_goal_attempt,fixture,fouls,id,key_passes,minutes,offside,open_play_crosses,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_a_score,team_h_score,transfers_in,yellow_cards
Leroy_San�,35,0,0,0,32,4,0,325,1,19679,1,85,0,0,13,0,0,0,6,0,33,0,7,1,0,3,0,11732,0
Lewis_Cook,16,0,0,2,14,0,0,328,0,19237,0,35,0,0,17,0,0,0,5,0,33,0,1,1,0,0,4,514,0
Lewis_Grabban,0,0,0,0,0,0,0,328,0,19241,0,0,0,0,17,0,0,0,0,0,33,0,0,0,0,0,4,244,0
Lloyd_Isgrove,0,0,0,0,0,0,0,325,0,19774,0,0,0,0,10,0,0,0,0,0,33,0,0,0,0,3,0,14,0
Loris_Karius,0,0,0,0,0,0,0,330,0,19379,0,0,0,0,19,0,0,0,0,0,33,0,0,0,0,1,0,46,0
Lo�c_Remy,0,0,0,0,0,0,0,321,0,19288,0,0,0,0,8,0,0,0,0,0,33,0,0,0,0,2,2,29,0
Lucas_P�rez,0,0,0,0,0,0,0,324,0,19739,0,0,0,0,12,0,0,0,0,0,33,0,0,0,0,2,1,15,0
Luciano_Narsingh,8,0,0,1,7,1,0,329,0,19822,1,57,0,0,18,0,0,0,3,0,33,0,2,0,0,0,1,22,0
Luis_Hern�ndez,0,0,0,0,0,0,0,321,0,19365,0,0,0,0,5,0,0,0,0,0,33,0,0,0,0,2,2,4,0
Lukasz_Fabianski,22,0,0,1,15,0,0,329,0,19546,0,90,0,0,18,0,0,0,12,0,33,6,0,0,0,0,1,630,0
Lukas_Jutkiewicz,0,0,0,0,0,0,0,322,0,19259,0,0,0,0,6,0,0,0,0,0,33,0,0,0,0,1,3,139,0
Luka_Milivojevic,58,0,0,5,43,1,0,321,3,19836,0,90,0,1,8,0,0,0,7,0,33,0,0,1,1,2,2,1646,0
Luke_Dreher,0,0,0,0,0,0,0,321,0,19771,0,0,0,0,8,0,0,0,0,0,33,0,0,0,0,2,2,15,0
Luke_McGee,0,0,0,0,0,0,0,328,0,19719,0,0,0,0,2,0,0,0,0,0,33,0,0,0,0,0,4,14,0
Luke_Shaw,0,0,0,0,0,0,0,323,0,19437,0,0,0,0,4,0,0,0,0,0,33,0,0,0,0,0,2,5113,0
Lynden_Gooch,0,0,0,0,0,0,0,327,0,19710,0,0,0,0,20,0,0,0,0,0,33,0,0,0,0,2,2,76,0
Lys_Mousset,3,0,0,0,2,0,0,328,0,19243,0,14,0,0,17,0,0,0,1,0,33,0,2,0,0,0,4,29,0
M'Baye_Niang,33,0,0,0,23,4,0,329,1,19827,0,77,1,0,16,0,0,0,4,0,33,0,4,0,1,0,1,7610,0
Maarten_Stekelenburg,0,0,0,0,0,0,0,322,0,19314,0,0,0,0,3,0,0,0,0,0,33,0,0,0,0,1,3,187,0
Maksymilian_Stryjek,0,0,0,0,0,0,0,327,0,19737,0,0,0,0,20,0,0,0,0,0,33,0,0,0,0,2,2,14,0
Mamadou Obbi_Oular�,0,0,0,0,0,0,0,329,0,19617,0,0,0,0,16,0,0,0,0,0,33,0,0,0,0,0,1,5,0
Mamadou_Sakho,52,0,0,6,44,1,0,321,0,19380,0,90,0,1,8,0,0,0,8,0,33,0,2,0,0,2,2,19232,0
Mame Biram_Diouf,2,0,0,0,2,0,0,326,0,19527,0,3,0,0,7,0,0,0,0,0,33,0,0,0,0,1,3,132,0
Manolo_Gabbiadini,6,0,0,2,5,0,0,325,0,19833,1,59,0,0,10,0,0,0,0,0,33,0,0,1,0,3,0,5087,0
Manuel_Agudo Dur�n,0,0,0,0,0,0,0,325,0,19427,0,0,0,0,13,0,0,0,0,0,33,0,0,0,0,3,0,17,0
Manuel_Lanzini,63,0,0,2,52,3,0,327,0,19652,2,90,0,0,15,0,0,0,8,0,33,0,3,1,0,2,2,6467,0
Marcin_Wasilewski,0,0,0,0,0,0,0,321,0,19360,0,0,0,0,5,0,0,0,0,0,33,0,0,0,0,2,2,275,0
Marcos_Alonso,0,0,0,0,0,0,0,323,0,19751,0,0,0,0,11,0,0,0,0,0,33,0,0,0,0,0,2,29741,0
Marcos_Rojo,24,0,0,10,21,0,0,323,2,19438,0,90,0,0,4,0,0,0,4,0,33,0,0,2,0,0,2,7197,1
Marco_Van Ginkel,0,0,0,0,0,0,0,323,0,19283,0,0,0,0,11,0,0,0,0,0,33,0,0,0,0,0,2,3,0
Marcus_Browne,0,0,0,0,0,0,0,327,0,19799,0,0,0,0,15,0,0,0,0,0,33,0,0,0,0,2,2,1,0
Marcus_Rashford,23,0,0,0,20,4,0,323,0,19461,1,82,0,1,4,0,0,0,3,0,33,0,7,1,2,0,2,7179,0
Marc_Albrighton,26,0,0,5,13,1,0,321,1,19367,1,90,0,2,5,0,0,0,12,0,33,0,5,5,0,2,2,17042,0
Marc_Muniesa,48,0,0,4,31,1,0,326,0,19512,0,90,0,0,7,0,0,0,4,0,33,0,2,0,0,1,3,1201,0
Marc_Pugh,19,0,0,1,18,0,0,328,0,19228,2,90,0,0,17,0,0,0,1,0,33,0,1,0,0,0,4,102,0
Marc_Wilson,0,0,0,0,0,0,0,330,0,19509,0,0,0,0,9,0,0,0,0,0,33,0,0,0,0,1,0,705,0
Mario_Balotelli,0,0,0,0,0,0,0,330,0,19405,0,0,0,0,19,0,0,0,0,0,33,0,0,0,0,1,0,24,0
Mario_Su�rez,0,0,0,0,0,0,0,329,0,19613,0,0,0,0,16,0,0,0,0,0,33,0,0,0,0,0,1,4,0
Marko_Arnautovic,28,0,2,1,22,3,0,326,1,19521,4,90,1,1,7,0,0,0,1,0,33,0,1,0,2,1,3,6453,0
Marko_Grujic,0,0,0,0,0,0,0,330,0,19665,0,0,0,0,19,0,0,0,0,0,33,0,0,0,0,1,0,16,0
Markus_Henriksen,0,0,0,0,0,0,0,326,0,19763,0,0,0,0,14,0,0,0,0,0,33,0,0,0,0,1,3,7,0
Mark_Noble,0,0,0,0,0,0,0,327,0,19648,0,0,0,0,15,0,0,0,0,0,33,0,0,0,0,2,2,25,0
Marouane_Fellaini,48,0,0,4,37,0,0,323,4,19447,2,90,0,0,4,0,0,0,13,0,33,0,3,0,0,0,2,488,0
Marten_de Roon,13,0,0,2,9,0,0,324,3,19480,0,78,1,0,1,0,0,0,4,0,33,0,0,0,1,2,1,7142,0
Martin_Kelly,30,0,0,7,25,0,0,321,0,19296,0,90,0,0,8,0,0,0,1,0,33,0,0,0,0,2,2,2405,0
Martin_Olsson,39,0,0,1,33,0,0,329,2,19823,0,90,0,1,18,0,0,0,5,0,33,0,3,0,0,0,1,704,0
Mart�n_C�ceres,0,0,0,0,0,0,0,325,0,19842,0,0,0,0,10,0,0,0,0,0,33,0,0,0,0,3,0,23,0
Marvin_Emnes,0,0,0,0,0,0,0,329,0,19568,0,0,0,0,18,0,0,0,0,0,33,0,0,0,0,0,1,28,0
Mason_Holgate,33,0,0,12,24,0,0,322,2,19685,1,90,0,1,3,0,0,0,11,0,33,0,0,0,0,1,3,25890,0
Matej_Vydra,0,0,0,0,0,0,0,329,0,19673,0,0,0,0,16,0,0,0,0,0,33,0,0,0,0,0,1,12,0
Mateusz_Hewelt,0,0,0,0,0,0,0,322,0,19786,0,0,0,0,3,0,0,0,0,0,33,0,0,0,0,1,3,26,0
Mathieu_Debuchy,0,0,0,0,0,0,0,324,0,19198,0,0,0,0,12,0,0,0,0,0,33,0,0,0,0,2,1,17,0
Mathieu_Flamini,0,0,0,0,0,0,0,321,0,19766,0,0,0,0,8,0,0,0,0,0,33,0,0,0,0,2,2,317,0
Matteo_Darmian,31,0,0,4,28,0,0,323,0,19441,0,90,0,0,4,0,0,0,2,0,33,0,0,3,0,0,2,265,0
Matthew_James,0,0,0,0,0,0,0,321,0,19792,0,0,0,0,5,0,0,0,0,0,33,0,0,0,0,2,2,2,0
Matthew_Lowton,15,0,0,7,8,1,0,322,1,19245,0,90,0,0,6,0,0,0,2,0,33,0,1,2,0,1,3,1859,0
Matthew_Pennington,0,0,0,0,0,0,0,322,0,19321,0,0,0,0,3,0,0,0,0,0,33,0,0,0,0,1,3,6847,0
Matthew_Willock,0,0,0,0,0,0,0,323,0,19845,0,0,0,0,4,0,0,0,0,0,33,0,0,0,0,0,2,14,0
Matt_Macey,0,0,0,0,0,0,0,324,0,19850,0,0,0,0,12,0,0,0,0,0,33,0,0,0,0,2,1,38,0
Matt_Miazga,0,0,0,0,0,0,0,323,0,19271,0,0,0,0,11,0,0,0,0,0,33,0,0,0,0,0,2,3,0
Matt_Phillips,17,1,1,3,13,1,0,330,1,19636,1,90,0,0,9,0,0,0,2,0,33,0,5,1,2,1,0,6852,0
Matt_Targett,0,0,0,0,0,0,0,325,0,19489,0,0,0,0,10,0,0,0,0,0,33,0,0,0,0,3,0,8,0
Mauro_Z�rate,0,0,0,0,0,0,0,329,0,19826,0,0,0,0,16,0,0,0,0,0,33,0,0,0,0,0,1,17,0
Max_Gradel,0,0,0,0,0,0,0,328,0,19234,0,0,0,0,17,0,0,0,0,0,33,0,0,0,0,0,4,8,0
Maya_Yoshida,37,0,1,6,31,0,0,325,0,19488,0,90,0,0,10,0,0,0,6,0,33,0,0,0,0,3,0,30654,0
Memphis_Depay,0,0,0,0,0,0,0,323,0,19448,0,0,0,0,4,0,0,0,0,0,33,0,0,0,0,0,2,9,0
Mesut_�zil,46,0,0,0,43,0,0,324,2,19204,0,89,0,0,12,0,0,0,3,0,33,0,2,2,0,2,1,3704,0
Michael_Carrick,8,0,0,4,6,0,0,323,0,19449,1,31,0,0,4,0,0,0,4,0,33,0,0,2,0,0,2,3323,0
Michael_Dawson,53,0,0,6,43,0,0,326,0,19340,0,90,0,0,14,0,0,0,3,0,33,0,0,0,0,1,3,2518,0
Michael_Folivi,0,0,0,0,0,0,0,329,0,19810,0,0,0,0,16,0,0,0,0,0,33,0,0,0,0,0,1,4,0
Michael_Keane,38,0,0,8,22,1,0,322,0,19248,0,90,0,0,6,0,0,0,6,0,33,0,2,0,0,1,3,10493,0
Michael_Kightly,0,0,0,0,0,0,0,322,0,19256,0,0,0,0,6,0,0,0,0,0,33,0,0,0,0,1,3,28,0
Michael_Ledger,0,0,0,0,0,0,0,327,0,19814,0,0,0,0,20,0,0,0,0,0,33,0,0,0,0,2,2,1,0
Michael_Phillips,0,0,0,0,0,0,0,321,0,19796,0,0,0,0,8,0,0,0,0,0,33,0,0,0,0,2,2,19,0
Michael_Sim�es Domingues,0,0,0,0,0,0,0,327,0,19767,0,0,0,0,20,0,0,0,0,0,33,0,0,0,0,2,2,4,0
Michail_Antonio,0,0,0,0,0,0,0,327,0,19654,0,0,0,0,15,0,0,0,0,0,33,0,0,0,0,2,2,579,0
Michel_Vorm,0,0,0,0,0,0,0,328,0,19571,0,0,0,0,2,0,0,0,0,0,33,0,0,0,0,0,4,13,0
Michy_Batshuayi,0,0,0,0,0,0,0,323,0,19286,0,0,0,0,11,0,0,0,0,0,33,0,0,0,0,0,2,25,0
Miguel_Britos,0,0,0,0,0,0,0,329,0,19603,0,0,0,0,16,0,0,0,0,0,33,0,0,0,0,0,1,594,0
Mike_van der Hoorn,0,0,0,0,0,0,0,329,0,19556,0,0,0,0,18,0,0,0,0,0,33,0,0,0,0,0,1,21,0
Mile_Jedinak,0,0,0,0,0,0,0,321,0,19302,0,0,0,0,8,0,0,0,0,0,33,0,0,0,0,2,2,8,0
Modou_Barrow,0,0,0,0,0,0,0,329,0,19569,0,0,0,0,18,0,0,0,0,0,33,0,0,0,0,0,1,11,0
Mohamed_Diam�,0,0,0,0,0,0,0,326,0,19349,0,0,0,0,14,0,0,0,0,0,33,0,0,0,0,1,3,6,0
Mohamed_Elneny,0,0,0,0,0,0,0,324,0,19212,0,0,0,0,12,0,0,0,0,0,33,0,0,0,0,2,1,184,0
Molla_Wagu�,0,0,0,0,0,0,0,321,0,19835,0,0,0,0,5,0,0,0,0,0,33,0,0,0,0,2,2,6,0
Morgan_Schneiderlin,71,0,0,2,66,1,0,322,3,19454,0,90,0,0,3,0,0,0,6,0,33,0,2,4,0,1,3,707,0
Moses_Odubajo,0,0,0,0,0,0,0,326,0,19341,0,0,0,0,14,0,0,0,0,0,33,0,0,0,0,1,3,7,0
Mouez_Hassen,0,0,0,0,0,0,0,325,0,19840,0,0,0,0,10,0,0,0,0,0,33,0,0,0,0,3,0,21,0
Mousa_Demb�l�,65,0,0,1,64,1,0,328,2,19581,1,90,0,0,2,0,0,0,11,0,33,0,7,1,0,0,4,934,0
Moussa_Sissoko,3,0,0,0,2,0,0,328,0,19762,1,7,0,0,2,0,0,0,0,0,33,0,1,0,0,0,4,47,0
Muhamed_Besic,0,0,0,0,0,0,0,322,0,19329,0,0,0,0,3,0,0,0,0,0,33,0,0,0,0,1,3,22,0
N'Golo_Kant�,59,0,0,8,54,1,0,323,3,19285,0,90,0,0,11,0,0,0,8,0,33,0,0,1,0,0,2,6341,0
Nabil_Bentaleb,0,0,0,0,0,0,0,328,0,19585,0,0,0,0,2,0,0,0,0,0,33,0,0,0,0,0,4,2,0
Nacer_Chadli,16,0,1,0,9,0,0,330,0,19582,0,60,0,0,9,0,0,0,3,0,33,0,0,2,0,1,0,851,0
Nacho_Monreal,45,0,0,6,40,0,1,324,2,19200,0,90,0,0,12,0,0,0,6,0,33,0,0,4,0,2,1,3023,0
Nampalys_Mendy,0,0,0,0,0,0,0,321,0,19373,0,0,0,0,5,0,0,0,0,0,33,0,0,0,0,2,2,6,0
Nathaniel_Chalobah,0,0,0,0,0,0,0,323,0,19720,0,0,0,0,11,0,0,0,0,0,33,0,0,0,0,0,2,10,0
Nathaniel_Clyne,33,0,0,8,25,1,0,330,0,19383,0,90,0,0,19,0,0,0,1,0,33,0,2,0,0,1,0,8623,0
Nathan_Ak�,0,0,0,0,0,0,0,323,0,19226,0,0,0,0,11,0,0,0,0,0,33,0,0,0,0,0,2,12495,0
Nathan_Dyer,0,0,0,0,0,0,0,329,0,19566,0,0,0,0,18,0,0,0,0,0,33,0,0,0,0,0,1,12,0
Nathan_Redmond,35,0,0,4,28,3,0,325,1,19494,0,90,0,0,10,0,0,0,6,0,33,0,3,1,0,3,0,8287,0
Neil_Taylor,0,0,0,0,0,0,0,329,0,19550,0,0,0,0,18,0,0,0,0,0,33,0,0,0,0,0,1,21,0
Nemanja_Matic,30,0,0,2,21,1,0,323,1,19277,1,65,0,0,11,0,0,0,8,0,33,0,2,0,0,0,2,1290,0
Nick_Pope,0,0,0,0,0,0,0,322,0,19661,0,0,0,0,6,0,0,0,0,0,33,0,0,0,0,1,3,2936,0
Nicol�s_Otamendi,77,0,0,10,69,1,0,325,0,19416,0,90,0,0,13,0,0,0,6,0,33,0,0,0,0,3,0,410,0
Noor_Husin,0,0,0,0,0,0,0,321,0,19801,0,0,0,0,8,0,0,0,0,0,33,0,0,0,0,2,2,1,0
Nordin_Amrabat,18,0,0,0,16,0,0,329,1,19612,0,63,0,0,16,0,0,0,4,0,33,0,2,1,1,0,1,92,0
Odion_Ighalo,0,0,0,0,0,0,0,329,0,19616,0,0,0,0,16,0,0,0,0,0,33,0,0,0,0,0,1,31,0
Olayinka Fredrick Oladotun_Ladapo,0,0,0,0,0,0,0,321,0,19698,0,0,0,0,8,0,0,0,0,0,33,0,0,0,0,2,2,5,0
Ola_Aina,0,0,0,0,0,0,0,323,0,19677,0,0,0,0,11,0,0,0,0,0,33,0,0,0,0,0,2,4,0
Oleksandr_Zinchenko,0,0,0,0,0,0,0,325,0,19428,0,0,0,0,13,0,0,0,0,0,33,0,0,0,0,3,0,2,0
Oliver_McBurnie,0,0,0,0,0,0,0,329,0,19736,0,0,0,0,18,0,0,0,0,0,33,0,0,0,0,0,1,60,0
Olivier_Giroud,29,0,0,2,22,0,0,324,2,19215,1,90,0,0,12,0,0,0,4,0,33,0,0,0,2,2,1,3397,0
Olufela_Olomola,0,0,0,0,0,0,0,325,0,19779,0,0,0,0,10,0,0,0,0,0,33,0,0,0,0,3,0,9,0
Oluwaseyi_Ojo,0,0,0,0,0,0,0,330,0,19397,0,0,0,0,19,0,0,0,0,0,33,0,0,0,0,1,0,3,0
Oluwatosin_Adarabioyo,0,0,0,0,0,0,0,325,0,19797,0,0,0,0,13,0,0,0,0,0,33,0,0,0,0,3,0,8,0
Omar_Elabdellaoui,0,0,0,0,0,0,0,326,0,19824,0,0,0,0,14,0,0,0,0,0,33,0,0,0,0,1,3,4,0
Oriol_Romeu Vidal,0,0,0,0,0,0,0,325,0,19500,0,0,0,0,10,0,0,0,0,0,33,0,0,0,0,3,0,61,0
Oscar_dos Santos Emboaba Junior,0,0,0,0,0,0,0,323,0,19274,0,0,0,0,11,0,0,0,0,0,33,0,0,0,0,0,2,14,0
Oumar_Niasse,22,0,1,0,16,1,0,326,0,19335,0,85,1,0,14,0,0,0,0,0,33,0,2,1,3,1,3,4346,1
Oviemuno_Ejaria,0,0,0,0,0,0,0,330,0,19772,0,0,0,0,19,0,0,0,0,0,33,0,0,0,0,1,0,1,0
Pablo_Maffeo,0,0,0,0,0,0,0,325,0,19718,0,0,0,0,13,0,0,0,0,0,33,0,0,0,0,3,0,3,0
Pablo_Zabaleta,3,0,0,1,3,0,0,325,0,19411,0,10,0,0,13,0,0,0,1,0,33,0,0,0,0,3,0,151,0
Pape_Souar�,0,0,0,0,0,0,0,321,0,19298,0,0,0,0,8,0,0,0,0,0,33,0,0,0,0,2,2,8,0
Papy_Djilobodji,0,0,0,0,0,0,0,327,0,19689,0,0,0,0,20,0,0,0,0,0,33,0,0,0,0,2,2,12,0
Patrick_Bamford,0,0,0,0,0,0,0,324,0,19743,0,0,0,0,1,0,0,0,0,0,33,0,0,0,0,2,1,83,0
Patrick_McNair,0,0,0,0,0,0,0,327,0,19439,0,0,0,0,20,0,0,0,0,0,33,0,0,0,0,2,2,13,0
Patrick_van Aanholt,13,0,0,3,7,0,1,321,0,19534,0,22,0,0,8,0,0,0,3,0,33,0,0,0,0,2,2,5533,0
Paulo_Gazzaniga,0,0,0,0,0,0,0,325,0,19485,0,0,0,0,10,0,0,0,0,0,33,0,0,0,0,3,0,2,0
Paul_Pogba,61,0,0,3,46,2,0,323,3,19693,1,90,0,0,4,0,0,0,5,0,33,0,4,1,0,0,2,3168,0
Paul_Robinson,0,0,0,0,0,0,0,322,0,19662,0,0,0,0,6,0,0,0,0,0,33,0,0,0,0,1,3,232,0
Pau_L�pez Sabata,0,0,0,0,0,0,0,328,0,19754,0,0,0,0,2,0,0,0,0,0,33,0,0,0,0,0,4,20,0
Pedro_Chirivella,0,0,0,0,0,0,0,330,0,19401,0,0,0,0,19,0,0,0,0,0,33,0,0,0,0,1,0,8,0
Pedro_Obiang,0,0,0,0,0,0,0,327,0,19650,0,0,0,0,15,0,0,0,0,0,33,0,0,0,0,2,2,28,0
Pedro_Rodr�guez Ledesma,28,0,0,1,22,1,0,323,3,19280,0,90,0,0,11,0,0,0,4,0,33,0,3,1,3,0,2,5250,0
Per_Mertesacker,0,0,0,0,0,0,0,324,0,19194,0,0,0,0,12,0,0,0,0,0,33,0,0,0,0,2,1,55,0
Peter_Crouch,12,0,1,1,10,1,0,326,1,19526,0,33,0,0,7,0,0,0,1,0,33,0,0,0,1,1,3,4211,0
Petr_Cech,24,0,0,1,11,0,0,324,0,19192,0,90,0,0,12,0,0,0,9,0,33,4,0,0,0,2,1,654,0
Philippe_Coutinho,42,0,0,1,37,2,0,330,0,19393,1,90,0,0,19,0,0,0,3,0,33,0,3,1,3,1,0,89674,0
Philipp_Wollscheid,0,0,0,0,0,0,0,326,0,19514,0,0,0,0,7,0,0,0,0,0,33,0,0,0,0,1,3,5,0
Phil_Bardsley,0,0,0,0,0,0,0,326,0,19513,0,0,0,0,7,0,0,0,0,0,33,0,0,0,0,1,3,48,0
Phil_Jagielka,40,0,0,19,32,0,1,322,3,19317,0,90,0,0,3,0,0,0,2,0,33,0,0,2,0,1,3,107773,0
Phil_Jones,0,0,0,0,0,0,0,323,0,19435,0,0,0,0,4,0,0,0,0,0,33,0,0,0,0,0,2,38,0
Pierre-Emile_H�jbjerg,77,0,0,7,70,0,0,325,2,19502,0,90,0,0,10,0,0,0,12,0,33,0,2,0,0,3,0,2875,1
Ragnar_Klavan,0,0,0,0,0,0,0,330,0,19664,0,0,0,0,19,0,0,0,0,0,33,0,0,0,0,1,0,539,0
Raheem_Sterling,3,0,0,1,2,0,0,325,0,19418,0,5,0,0,13,0,0,0,0,0,33,0,0,0,0,3,0,25619,0
Ramadan_Sobhi,0,0,0,0,0,0,0,326,0,19676,0,0,0,0,7,0,0,0,0,0,33,0,0,0,0,1,3,446,0
Ramiro_Funes Mori,0,0,0,0,0,0,0,322,0,19322,0,0,0,0,3,0,0,0,0,0,33,0,0,0,0,1,3,52,0
Raphael_Spiegel,0,0,0,0,0,0,0,327,0,19781,0,0,0,0,15,0,0,0,0,0,33,0,0,0,0,2,2,98,0
Reece_Burke,0,0,0,0,0,0,0,327,0,19724,0,0,0,0,15,0,0,0,0,0,33,0,0,0,0,2,2,3,0
Reece_Oxford,0,0,0,0,0,0,0,327,0,19645,0,0,0,0,15,0,0,0,0,0,33,0,0,0,0,2,2,5,0
Rekeem_Harper,0,0,0,0,0,0,0,330,0,19804,0,0,0,0,9,0,0,0,0,0,33,0,0,0,0,1,0,8,0
Rickie_Lambert,0,0,0,0,0,0,0,330,0,19637,0,0,0,0,9,0,0,0,0,0,33,0,0,0,0,1,0,10,0
Ritchie_de Laet,0,0,0,0,0,0,0,321,0,19361,0,0,0,0,5,0,0,0,0,0,33,0,0,0,0,2,2,4,0
Riyad_Mahrez,22,0,0,0,17,4,0,321,1,19366,1,74,0,1,5,0,0,0,10,0,33,0,3,3,0,2,2,693,0
Robbie_Brady,31,0,0,1,19,1,0,322,1,19830,1,90,0,1,6,0,0,0,8,0,33,0,7,4,2,1,3,72,0
Robert Kenedy_Nunes do Nascimento,0,0,0,0,0,0,0,323,0,19284,0,0,0,0,11,0,0,0,0,0,33,0,0,0,0,0,2,3,0
Roberto_Firmino,52,1,0,2,40,5,0,330,0,19399,5,90,1,1,19,0,0,0,10,0,33,0,3,2,1,1,0,26360,0
Roberto_Pereyra,0,0,0,0,0,0,0,329,0,19729,0,0,0,0,16,0,0,0,0,0,33,0,0,0,0,0,1,13,0
Robert_Huth,22,0,0,14,13,0,0,321,1,19363,0,90,0,0,5,0,0,0,6,0,33,0,0,1,0,2,2,2497,0
Robert_Snodgrass,24,1,0,2,21,0,0,327,2,19345,1,80,0,0,15,0,0,0,3,0,33,0,1,1,1,2,2,12625,0
Rob_Holding,49,0,0,6,42,1,0,324,1,19674,1,90,0,0,12,0,0,0,1,0,33,0,0,0,0,2,1,77,0
Romelu_Lukaku,29,0,0,1,23,1,0,322,0,19333,3,90,3,0,3,0,0,0,1,0,33,0,3,0,1,1,3,96740,0
Ron-Robert_Zieler,0,0,0,0,0,0,0,321,0,19356,0,0,0,0,5,0,0,0,0,0,33,0,0,0,0,2,2,13,0
Ross_Barkley,63,0,0,5,55,4,0,322,1,19324,4,89,0,0,3,0,0,0,5,0,33,0,7,1,3,1,3,11268,1
Rouwen_Hennings,0,0,0,0,0,0,0,322,0,19261,0,0,0,0,6,0,0,0,0,0,33,0,0,0,0,1,3,6,0
Ruben_Loftus-Cheek,4,0,0,1,4,0,0,323,1,19278,0,8,0,0,11,0,0,0,1,0,33,0,2,0,0,0,2,3,0
Rudy_Gestede,7,0,0,0,4,0,0,324,0,19819,1,12,1,0,1,0,0,0,0,0,33,0,0,0,0,2,1,1739,1
Ryan_Allsop,0,0,0,0,0,0,0,328,0,19790,0,0,0,0,17,0,0,0,0,0,33,0,0,0,0,0,4,23,0
Ryan_Bertrand,51,0,0,5,40,1,0,325,1,19486,0,90,0,1,10,0,0,0,3,0,33,0,2,1,0,3,0,6991,0
Ryan_Fraser,9,0,0,0,8,0,0,328,1,19726,1,22,0,0,17,0,0,0,2,0,33,0,0,0,0,0,4,1960,1
Ryan_Mason,0,0,0,0,0,0,0,326,0,19586,0,0,0,0,14,0,0,0,0,0,33,0,0,0,0,1,3,9,0
Ryan_Shawcross,14,0,0,5,8,1,0,326,1,19508,0,90,0,1,7,0,0,0,1,0,33,0,0,0,0,1,3,1975,0
Sadio_Man�,0,0,0,0,0,0,0,330,0,19402,0,0,0,0,19,0,0,0,0,0,33,0,0,0,0,1,0,388,0
Saido_Berahino,9,0,0,0,7,0,0,326,1,19638,0,57,2,0,7,0,0,0,1,0,33,0,2,1,1,1,3,2295,0
Salom�n_Rond�n,4,1,0,1,3,2,0,330,0,19639,1,27,2,0,9,0,0,0,1,0,33,0,3,0,0,1,0,1886,0
Samir_Nasri,0,0,0,0,0,0,0,325,0,19419,0,0,0,0,13,0,0,0,0,0,33,0,0,0,0,3,0,27,0
Sam_Byram,20,0,0,5,11,0,0,327,2,19647,1,90,0,2,15,0,0,0,4,1,33,0,1,0,0,2,2,1310,0
Sam_Clucas,43,1,0,1,37,0,0,326,0,19346,2,90,0,1,14,0,0,0,1,0,33,0,3,1,0,1,3,218,0
Sam_Field,0,0,0,0,0,0,0,330,0,19701,0,0,0,0,9,0,0,0,0,0,33,0,0,0,0,1,0,5,0
Sam_McQueen,0,0,0,0,0,0,0,325,0,19782,0,0,0,0,10,0,0,0,0,0,33,0,0,0,0,3,0,277,0
Sam_Vokes,14,0,0,2,10,0,0,322,3,19257,0,73,0,0,6,0,0,0,3,0,33,0,1,0,0,1,3,2019,0
Santiago_Cazorla,0,0,0,0,0,0,0,324,0,19205,0,0,0,0,12,0,0,0,0,0,33,0,0,0,0,2,1,20,0
Scott_Arfield,0,0,0,0,0,0,0,322,0,19253,0,0,0,0,6,0,0,0,0,0,33,0,0,0,0,1,3,17,0
Scott_Dann,0,0,0,0,0,0,0,321,0,19294,0,0,0,0,8,0,0,0,0,0,33,0,0,0,0,2,2,95,0
Seamus_Coleman,0,0,0,0,0,0,0,322,0,19316,0,0,0,0,3,0,0,0,0,0,33,0,0,0,0,1,3,2387,0
Sebastian_Larsson,0,0,0,0,0,0,0,327,0,19539,0,0,0,0,20,0,0,0,0,0,33,0,0,0,0,2,2,8,0
Sebastian_Pr�dl,40,0,0,6,31,0,0,329,1,19599,0,90,0,0,16,0,0,0,4,0,33,0,0,1,0,0,1,34,0
Serge_Gnabry,0,0,0,0,0,0,0,324,0,19209,0,0,0,0,12,0,0,0,0,0,33,0,0,0,0,2,1,7,0
Sergio_Ag�ero,33,0,0,0,22,1,0,325,1,19429,0,88,0,0,13,0,0,0,3,0,33,0,8,1,3,3,0,17806,0
Sergio_Romero,0,0,0,0,0,0,0,323,0,19433,0,0,0,0,4,0,0,0,0,0,33,0,0,0,0,0,2,578,0
Shane_Long,2,0,0,1,2,0,0,325,0,19503,0,22,0,0,10,0,0,0,0,0,33,0,0,0,0,3,0,1164,0
Shaun_MacDonald,0,0,0,0,0,0,0,328,0,19231,0,0,0,0,17,0,0,0,0,0,33,0,0,0,0,0,4,4,0
Shaun_Maloney,0,0,0,0,0,0,0,326,0,19352,0,0,0,0,14,0,0,0,0,0,33,0,0,0,0,1,3,176,0
Shay_Given,0,0,0,0,0,0,0,326,0,19505,0,0,0,0,7,0,0,0,0,0,33,0,0,0,0,1,3,65,0
Shinji_Okazaki,0,0,0,0,0,0,0,321,0,19376,0,0,0,0,5,0,0,0,0,0,33,0,0,0,0,2,2,877,0
Shkodran_Mustafi,0,0,0,0,0,0,0,324,0,19745,0,0,0,0,12,0,0,0,0,0,33,0,0,0,0,2,1,7700,0
Simone_Zaza,0,0,0,0,0,0,0,327,0,19740,0,0,0,0,15,0,0,0,0,0,33,0,0,0,0,2,2,41,0
